ANIMAL FAM TRT_1 TRT_2 TRT_3
3558 35581 -1.41881138621757 -1.75355046064458 -4.33051162651184
3559 35591 -2.01621180175447 -1.58133763297504 -1.76447363128255
3560 35601 -0.683490768142444 0.174485077417376 -1.0969509066149
3561 35611 0.724464062874856 -1.02688393836773 4.5589134711167
3562 35621 0.930781066342187 -0.299216322369481 -5.99231725553981
3563 35631 -1.63504394353779 1.00771668611063 -1.04074008136427
3564 35641 1.17420754918556 -0.42591120128335 -2.89466649772963
3565 35651 0.84998096753323 0.127064314826948 0.808777330003717
3566 35661 0.033782530039453 0.615771024583157 0.0545666716738618
3567 35671 -0.705810310294108 -1.12465771102114 3.1667755925048
3568 35681 -1.31825720895721 1.24267702194518 2.97314844581941
3569 35691 -0.566696443810552 0.917015357279716 2.13801018113879
3570 35701 0.832201541305139 1.27296529299446 5.38693416828707
3571 35711 -0.627832222960034 -0.42620110290016 -3.24506023717075
3572 35721 -1.16820160220427 -1.46431958960135 -1.47760132640682
3573 35731 1.421392470192 0.511162949780878 2.89379217901555
3574 35741 -1.59767791732352 0.618532251784249 -1.74919158713044
3575 35751 0.220434523428388 2.54036862385644 -3.74772153033961
3576 35761 0.273104269089613 1.71949292604995 1.05000756319265
3577 35771 -0.687595510999264 -0.464882764513658 2.4433251278685
3578 35781 0.27130844403123 -1.00677729019296 -1.54999838047262
3579 35791 -0.692995025293036 0.620988963443898 -8.07679320888102
3580 35801 -0.631847207961326 1.99324249254339 -3.29086392204334
3581 35811 -0.763956599503484 -1.18313396550829 -3.76642522571328
3582 35821 1.5858923989581 -0.780501608586493 -1.91163233306917
3583 35831 -0.888357559889829 1.74769498790242 -1.17274845578203
3584 35841 -1.29884943613596 1.83718698216698 2.98326591613923
3585 35851 -0.0817290619741098 0.194556414446477 -4.26905898986761
3586 35861 0.370233583343109 -1.62023028423844 -1.83302801297366
3587 35871 0.899995490702267 -0.542570527423244 -2.21645023189937
3588 35881 -0.629281743324665 1.16741884047502 4.28721492180844
3589 35891 0.234878845441541 2.15373357487731 -4.47475408776006
3590 35901 -0.256836464498074 -0.0158765401725334 -4.63718522822999
3591 35911 2.18295854798348 -0.631445133964004 3.11866875356132
3592 35921 -0.577214848259021 0.30528731624952 0.102442082138431
3593 35931 -0.285313122339559 0.144878603892084 -1.74747735884787
3594 35941 0.182042311734015 -0.909335306190533 -2.16410323174273
3595 35951 -1.2367772293619 0.591884173719186 -7.75468654330958
3596 35961 -0.335584191410425 1.39044430779123 0.813687519766987
3597 35971 -0.0303420486312144 0.0131204272854507 -0.425978853923799
3598 35981 -0.988989456823484 0.625750200559898 3.31175193464996
3599 35991 0.121765930018338 0.252085033197336 -1.42828697555633
3600 36001 -2.2285961621197 0.461566093810851 3.02714852225827
3601 36011 -0.843038593863753 -0.21362309040986 0.757367355362414
3602 36021 0.520289190096054 1.19787605791361 2.22315004764023
3603 36031 0.821939682758498 0.231803133441912 -5.38792244229644
3604 36041 -1.99004406264781 -0.502841451950738 2.97513819696467
3605 36051 -0.586707068163779 0.630457130487061 2.34896321645567
3606 36061 0.332867558065237 0.957297525780924 3.94065558813981
3607 36071 0.242062146611468 -0.0744828631416607 -0.167284790286625
3608 36081 0.12808983375446 -2.67816441082093 -3.25451014729332
3609 36091 -0.832120554271965 1.63616438658732 -0.425924056299046
3610 36101 0.429740325480509 -0.750630548636383 2.26423000541862
3611 36111 -1.77175913343099 -0.349143907623776 2.64470544555569
3612 36121 0.343899056190154 1.61863073979497 3.98897370317696
3613 36131 -0.922478239744686 -1.89803988850216 -0.199091703531407
3614 36141 -0.950262978617588 -1.1065443604311 4.73579421389282
3615 36151 0.798683712045863 -0.749450708751393 -2.36523999385273
3616 36161 0.21222503584196 -1.31288137012789 -8.03831103713081
3617 36171 0.651963209507854 1.10328832396475 0.686440577457117
3618 36181 0.0401961916311031 1.26449613364349 -0.106431627364969
3619 36191 0.0578081393939716 0.500876131100523 -3.91209756047164
3620 36201 -0.00503370695836578 -0.439405825726849 0.413659021168467
3621 36211 -0.395180691403353 -0.423679975612137 -3.70829035450003
3622 36221 -0.468797489978779 -0.568073072207334 -2.5062928593546
3623 36231 0.876148707576278 -0.524706366281828 4.19779432026927
3624 36241 -0.996429304831635 0.482825593869976 -9.1743682391503
3625 36251 -1.24797551553312 0.909263365392755 0.959514274120743
3626 36261 1.17933847845888 -0.456577687018755 -1.37056691402724
3627 36271 -0.484625649929098 0.318990398966857 -1.86647078720362
3628 36281 -1.61512307704009 -2.38579275089487 0.391840666920072
3629 36291 -0.764547412853232 0.075836973157585 -1.44810053270253
3630 36301 0.514388621244457 -0.878441856374896 -1.60180401079869
3631 36311 -0.568838573562687 1.09853317980309 -4.16211603857214
3632 36321 0.975073846888157 1.18582440763367 4.79767174586084
3633 36331 -1.46882590938661 -2.19649538110396 2.71613922582095
3634 36341 -1.32184886001037 0.92231751847207 -3.80574393971814
3635 36351 0.119970104959954 -0.565728393717844 -0.940863298472231
3636 36361 -0.32361626566093 -0.163941021677803 1.97816847601878
3637 36371 1.54562664159565 0.898500827015439 -1.69015771150412
3638 36381 -0.384662286954884 0.68916731902298 0.134601796460812
3639 36391 -0.690160975635924 -0.819023245342681 0.351242809846902
3640 36401 0.703260464995222 0.320066756976218 4.89169108659003
3641 36411 0.562094226615058 -0.467075231215858 -2.35497560031092
3642 36421 -0.192711885827407 1.25185533604649 2.30092282432004
3643 36431 -1.44249138129726 -1.57147258552999 -1.78026375097376
3644 36441 -0.580293405635734 0.819754452082411 -0.829453829668813
3645 36451 0.306096966490213 1.39109608819633 -0.149374590722337
3646 36461 -0.106267764068681 -2.60952500918578 0.936488569775182
3647 36471 0.374594873038152 0.647746596960509 0.320972025281864
3648 36481 -1.44300447403731 -0.362979582071462 -1.44426654866287
3649 36491 -0.254784092601468 0.110221751018043 -0.0381296065783375
3650 36501 -0.153036941814704 -0.270074147559846 0.759403565450063
3651 36511 -1.18692949423917 0.692097306933716 1.25414950015835
3652 36521 0.67265371558383 0.928280305471999 -4.02485218335917
3653 36531 1.20541645971001 0.593130101339695 -0.662619238402757
3654 36541 -0.113194519336779 -0.106292768822515 5.40478007128264
3655 36551 -1.36810494407995 -0.42412912886889 -1.7046550804357
3656 36561 -0.306684198684415 -0.14031375201881 0.15600370468249
3657 36571 1.2579964475157 -0.227291151311803 2.98717886105403
3658 36581 0.373568687558046 0.205061938233205 -3.65976182062135
3659 36591 -0.386201565175043 -0.824595488543724 -3.95768541548544
3660 36601 0.875379067998001 0.584580583678504 3.5105625663829
3661 36611 -1.31466555884045 -0.998298665870284 1.88490980890034
3662 36621 -1.247063164273 -1.48428150612725 -3.31466743148335
3663 36631 0.123985089961246 0.25777748308749 4.43317421648666
3664 36641 -0.71598241098522 0.415290004058814 3.02386424555498
3665 36651 0.207863746146917 1.02541957291262 5.24858498453069
3666 36661 -0.254527545763244 0.726076067920901 -3.62885032435748
3667 36671 0.128346379656289 0.219787376146357 3.12513120326363
3668 36681 0.519006457777724 0.691599611796066 0.294484848354194
3669 36691 -0.283517296344781 -0.980497735371133 -5.73784993911567
3670 36701 0.426238433219271 -1.14060970386147 -2.53618079030728
3671 36711 1.6581487446055 -1.21548799679483 2.21622222180115
3672 36721 -0.899132511176522 0.0447285363233251 2.30150833252054
3673 36731 -1.55809204168382 0.661470374680939 -4.42366662566204
3674 36741 -0.513646037166394 0.906392247142644 0.0380454737980043
3675 36751 0.219664883850111 1.48370145305015 -5.59215671988626
3676 36761 -0.106011218166852 0.329200587574838 2.65589438691845
3677 36771 -0.575419023200638 -0.128191449344178 1.4772907945353
3678 36781 2.07864593256005 -0.661276942989563 5.24122202604245
3679 36791 0.955666074066906 0.254068219646731 -0.78599785675088
3680 36801 0.225296867681255 -0.0643552748031504 1.49926373613882
3681 36811 0.457268517515187 -0.325129316662193 -2.06669630610242
3682 36821 -0.321820440602547 -0.677023065282562 -2.94773990541814
3683 36831 0.302595074228975 -1.0058648980287 2.94210148813983
3684 36841 -0.699140101864234 -0.982946998026845 2.76994943898871
3685 36851 1.88574706656216 1.46883036183792 0.992061855801597
3686 36861 -0.990964108110397 0.250617833293516 1.36998758267443
3687 36871 0.827070612031819 -0.430071756633296 0.950825520538081
3688 36881 1.38419323202404 -1.57919107955978 1.22744077959094
3689 36891 0.513093850743899 0.192863736910639 0.568025391112747
3690 36901 0.550639393605616 -0.497300055180433 -3.9582281615943
3691 36911 0.882293784147476 -0.0858915513421521 -6.00363002862094
3692 36921 1.66489667270868 -0.207148755289783 -3.95445614914537
3693 36931 0.0362582368205848 0.776055388702504 3.73964686750649
3694 36941 -1.91899272964544 -0.0686352590528387 -3.35934874064008
3695 36951 0.105257197926348 -0.178001417030709 1.80033929146967
3696 36961 -0.542670833519639 2.3728384785312 2.39466527728821
3697 36971 0.231466021553305 1.08720419757735 0.551642362989688
3698 36981 0.026252924175774 0.130018231301872 0.971408917730809
3699 36991 1.15025896908542 -0.731197996627968 1.95148327362382
3700 37001 0.0437878426842639 1.17912968355308 4.74893862712383
3701 37011 0.87948381085482 -0.932649556192767 -0.00585937096355674
3702 37021 -0.959242104845898 -0.0480641732276498 -0.926465361082433
3703 37031 3.05404589201778 0.852585748520976 -1.86936805366769
3704 37041 -0.496927842190117 -0.411312115325928 2.81446767638988
3705 37051 0.975843486466434 -0.367209823908698 0.308037178235369
3706 37061 -0.102676113951915 0.440309141403076 3.26394022550015
3707 37071 1.42780613178365 0.139471132630852 -4.05359998652568
3708 37081 0.8020188162608 -0.249252612008858 -1.3673431008302
3709 37091 -0.831750548900612 -0.209374034941842 -0.752506873028639
3710 37101 1.16103392037211 0.250899225803122 1.51604131191276
3711 37111 0.0631956155055155 0.466728667413922 1.96206686037454
3712 37121 0.661699937132213 1.29426181595304 -0.646086931110859
3713 37131 -1.82904671562548 -0.419232279340387 0.680226984402251
3714 37141 -1.04619931934468 1.31665945128356 -3.47201732274274
3715 37151 0.818348031705338 -1.46521635684288 6.09840083687167
3716 37161 0.42571330229699 -0.645086569893443 -0.775861643861362
3717 37171 -1.44882732227921 -1.35290184950346 -0.294540369326248
3718 37181 1.05595166630681 0.30944156174369 -1.05948376239822
3719 37191 1.64942616427902 0.420861380723434 -2.97931630353528
3720 37201 -0.312841314374237 -1.36602541858539 2.60676944880875
3721 37211 -1.53024231080238 0.0478644721567874 -5.44915277741787
3722 37221 0.804840827735684 -0.91386627420982 -0.956543346533559
3723 37231 0.868362554874375 0.493842855094217 0.374522411974056
3724 37241 -0.309273739685533 -1.55491383941194 -4.40697586854066
3725 37251 0.215035009134615 0.864717315822876 3.20552580649
3726 37261 -2.3742904791776 -0.044407932368369 -1.44653948416908
3727 37271 0.831175354888638 -1.03594269374147 1.97884635579885
3728 37281 2.07291215269115 -0.0829221120128502 -5.45290736350969
3729 37291 -0.531138280836897 -0.265667025139044 -0.835749364612883
3730 37301 0.315165851510446 -0.364461374099185 0.20320576498632
3731 37311 0.96275961644491 -1.49734909156591 -4.05207231044523
3732 37321 1.047792731998 -0.585210155969012 2.75842308730007
3733 37331 1.38389817102682 -0.17332762282201 0.817583233049006
3734 37341 -1.01878736207869 -1.48325220728214 -0.283848583626055
3735 37351 2.56651304554468 0.302361385182744 0.534911299709654
3736 37361 -1.41586110179177 1.37311638605898 -0.16173134451068
3737 37371 -0.947697513980928 0.782087200345919 2.01085872953
3738 37381 -0.0538160501502935 -0.798532957525137 0.546414997054536
3739 37391 -0.80190140088527 -0.65686621713525 4.61583395875385
3740 37401 -0.337764836257947 -0.465692254480316 -1.24965768699213
3741 37411 1.46032494195851 0.605893415386905 2.62295149820196
3742 37421 -0.555408398847411 -0.0395195372513891 0.42295091956806
3743 37431 -0.0864872096405197 -0.945056502792231 6.48536179942789
3744 37441 -0.286339307819665 -1.51198461058447 0.0828577045730815
3745 37451 1.34262066691519 0.559297162978602 0.385028589990064
3746 37461 1.27826361777076 -1.04396345037488 -1.05780676322422
3747 37471 0.584670315604945 0.497012072437788 -6.26063396821937
3748 37481 -0.4913856162145 0.0730709155813911 -5.9215965352662
3749 37491 -0.474954604732205 0.721771014943123 -0.408110041049243
3750 37501 0.443196977108944 1.09417150104969 0.276577977020655
3751 37511 0.916697487753715 -1.42329438949761 -2.07079068914044
3752 37521 -0.597443504355086 1.02230365754448 1.84704489765187
3753 37531 0.0948285513334073 0.687815078920929 4.08547785853077
3754 37541 0.663674588419126 -0.307454889660927 5.13940866565235
3755 37551 -1.92681739650634 -0.0197490555703713 -6.53865230573834
3756 37561 -0.952482138560496 0.488398385701636 2.42954340363171
3757 37571 -0.872451679329815 0.660500810354084 2.8399399480647
3758 37581 -2.60642891705783 -1.71404332731453 2.07870413248785
3759 37591 -0.105498125426799 1.45885698110729 3.38357064772997
3760 37601 0.228900556916645 -1.40789548336394 -0.442191740857288
3761 37611 -2.20046580897196 -2.0811641192689 -0.863858118354978
3762 37621 -0.606049848976487 0.954239385650312 3.05798358506034
3763 37631 -1.07955035962126 -1.51159225445321 -2.02985140132653
3764 37641 -0.247947096125292 -0.224143134032667 2.67847862285973
3765 37651 -0.49846712134667 -1.34652889551142 -2.40505778908068
3766 37661 0.347234159468697 -1.79458430934769 -1.76153420871096
3767 37671 0.640418618642884 -0.442113996050495 -2.0982457579888
3768 37681 0.3963772470217 0.647112024498933 2.64836276062801
3769 37691 0.118943918543454 0.315899380117686 -0.179664859993193
3770 37701 -0.530380679440849 -0.642473816319186 1.61442519375794
3771 37711 1.54690937391398 -0.0157570470708231 7.1281315595885
3772 37721 1.19130640420838 -0.0986951474975073 -2.98232370430002
3773 37731 -0.191005818624552 -0.0235244885614462 3.98156894189033
3774 37741 0.96275961644491 -0.446038295193204 1.8712789437299
3775 37751 -0.228461602694347 0.360949902610342 0.0462467742932776
3776 37761 0.0119760806278423 -1.08270251099142 -3.54366297083232
3777 37771 -0.124700595106363 0.377517395774565 8.53639525968147
3778 37781 0.239496681974809 -0.339407704479161 -4.97572414619377
3779 37791 1.64987666649563 -0.335598592028236 -2.29407463128694
3780 37801 1.15231134098203 0.7058040936338 3.37775871680809
3781 37811 -0.944529197812292 -0.427571822018134 -4.66160782668557
3782 37821 1.42601030672527 -0.985350251537578 1.32060369756764
3783 37831 0.358163861555857 -1.20303834151224 -4.69971743270552
3784 37841 0.750452976689374 0.669032743364687 1.35945348642124
3785 37851 -0.299551450792104 -2.33328737733905 6.53013650667474
3786 37861 0.499380653213635 -0.416915573563025 0.594938188223221
3787 37871 0.651706663606025 0.181456387645657 1.44362301588647
3788 37881 0.166649523914055 -1.37496040815191 2.17959727805404
3789 37891 -0.483330879428539 0.00696295872373336 -2.38769408670763
3790 37901 -0.563361339595615 0.670240018934236 -2.88125503365675
3791 37911 -0.261338065326261 -1.82442858730991 -1.59385483123869
3792 37921 -0.485383251325147 -0.887213958856379 1.07006728554409
3793 37931 -0.386201565175043 1.76226244398383 -3.2166557797796
3794 37941 -0.706746737918686 -0.65462442147273 -0.227243987905559
3795 37951 -0.636208497656369 -0.966094459928818 2.39877362495696
3796 37961 0.774311797997592 -0.857718561750186 -1.64421264888531
3797 37971 2.01571432835219 -0.434319399579906 -0.170437280138669
3798 37981 0.600832743003183 0.185919886253164 0.524216986146468
